Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pcgf5	0.62117944	1.90792E-11	0.397	0.196
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Eif2s2	0.620190994	6.50203E-09	0.701	0.557
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	H2-Q4	0.61646658	2.34715E-09	0.546	0.351
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gbp5	0.613558025	3.71608E-18	0.224	0.039
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Trim25	0.60334034	8.76816E-19	0.295	0.09
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Parp12	0.60222023	1.60896E-18	0.204	0.019
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Atp8a2	0.599365549	5.04857E-18	0.197	0.015
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Parp11	0.595604112	1.02798E-10	0.269	0.083
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Capza2	0.595068338	2.42994E-09	0.556	0.358
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Znfx1	0.594785541	3.04539E-09	0.234	0.059
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Itm2b	0.592386435	1.29791E-13	0.912	0.828
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Mycbp2	0.581979929	1.18704E-06	0.661	0.478
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ifi204	0.581737027	3.94859E-12	0.142	0.004
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Nlrc5	0.574319619	6.81478E-12	0.362	0.166
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	H2-K1	0.571765718	4.25903E-39	0.999	0.996
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Adar	0.568450346	6.48446E-09	0.281	0.104
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	B2m	0.568220765	8.846E-35	0.999	0.993
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Parp10	0.556796858	1.97532E-12	0.235	0.064
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Arf4	0.552487612	2.77349E-12	0.449	0.269
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tcof1	0.545643244	1.97041E-15	0.456	0.256
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ifi44	0.541676611	2.13476E-09	0.102	0.006
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Desi2	0.534854997	2.87161E-05	0.28	0.125
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cd274	0.533073457	4.26713E-09	0.194	0.048
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Mov10	0.528636851	6.79924E-15	0.222	0.048
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Aida	0.523065605	2.26632E-06	0.234	0.084
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gbp6	0.515553522	2.63429E-11	0.183	0.029
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Zcchc11	0.513949877	4.15763E-06	0.535	0.364
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gpr18	0.512300583	1.92988E-09	0.371	0.203
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Irf1	0.509331876	3.81561E-06	0.399	0.235
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tap2	0.508335003	1.31604E-09	0.451	0.281
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Phc2	0.507987787	6.79933E-08	0.3	0.137
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ube2l6	0.50770284	2.8744E-09	0.125	0.009
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tapbpl	0.504114041	8.19944E-06	0.389	0.221
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Trim12a	0.500849839	8.07332E-10	0.581	0.399
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	H2-D1	0.500527958	1.1472E-22	0.997	0.985
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Fam111a	0.499744861	3.51738E-07	0.315	0.156
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Sp140	0.49755601	3.15308E-08	0.287	0.126
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Trim56	0.488145148	9.11718E-11	0.301	0.149
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Wdr43	0.480372068	0.000109206	0.397	0.246
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	St6galnac4	0.479413646	2.47477E-09	0.211	0.063
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Taldo1	0.477301044	0.002299544	0.603	0.459
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tor1aip2	0.473281073	5.44511E-10	0.228	0.074
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gng2	0.466265582	0.004057762	0.326	0.203
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ogfr	0.458664896	6.49021E-09	0.298	0.141
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Aldoa	0.457562364	3.14515E-12	0.691	0.537
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Mthfd2	0.455349415	6.79933E-08	0.236	0.106
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ubald2	0.455333879	0.000119768	0.352	0.21
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Keap1	0.454883954	1.74813E-08	0.279	0.122
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Trim34a	0.454648915	2.49778E-09	0.244	0.095
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tgtp2	0.453775808	7.76869E-10	0.168	0.039
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cd53	0.449840746	4.71212E-07	0.758	0.654
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Srsf7	0.443505025	0.019119066	0.419	0.275
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tgtp1	0.440100867	2.14281E-05	0.142	0.027
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Psma4	0.434374152	1.98532E-05	0.555	0.419
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Med28	0.433996994	4.15763E-06	0.393	0.268
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Irgm2	0.432309366	4.45739E-07	0.164	0.036
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pdia3	0.431740908	0.000593181	0.417	0.272
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	BC051226	0.431259247	5.82539E-14	0.182	0.053
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gbp3	0.430298111	4.33549E-10	0.156	0.036
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gdap10	0.428790397	3.8524E-09	0.155	0.032
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ezr	0.427344554	7.03927E-07	0.613	0.486
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Il2rg	0.427290856	7.19332E-05	0.674	0.529
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pgd	0.42688851	0.006973412	0.229	0.099
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Irf9	0.426660932	4.1002E-06	0.284	0.147
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Zcchc2	0.425618934	7.50684E-09	0.196	0.063
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	B4galt5	0.425591446	3.1802E-06	0.18	0.047
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cd2	0.422135266	0.001441401	0.801	0.693
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Morc3	0.420586257	8.13885E-07	0.311	0.165
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Eif5a	0.419804677	4.83518E-05	0.834	0.784
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Hsh2d	0.419637994	8.80034E-12	0.166	0.041
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pim1	0.416874335	0.004750081	0.223	0.099
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ddx39b	0.412930133	4.11878E-05	0.58	0.453
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Itpr1	0.411599307	2.12748E-08	0.22	0.084
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Fam208b	0.407668196	5.79764E-05	0.331	0.192
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Fnbp4	0.404241022	2.6008E-07	0.269	0.133
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Psma5	0.399771175	0.033484778	0.455	0.33
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tnfsf10	0.397363234	0.025002512	0.168	0.052
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Psma7	0.396584009	1.01731E-06	0.78	0.668
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tbc1d1	0.394478168	1.70022E-05	0.391	0.259
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Prrc2c	0.393309549	2.28266E-05	0.737	0.622
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ncl	0.391558488	0.000487119	0.754	0.718
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Sdc3	0.388765649	1.95189E-14	0.134	0.014
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Trim21	0.38209443	2.84832E-09	0.166	0.051
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pdlim2	0.380581462	0.000111752	0.269	0.153
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ms4a6d	0.379370813	1.07447E-08	0.134	0.025
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Rbck1	0.378706268	0.005226984	0.384	0.252
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Sell	0.377365372	0.008300446	0.693	0.577
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Rbl1	0.376636707	1.27287E-07	0.151	0.043
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Rgs1	0.375957156	0.045196298	0.212	0.141
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Psme2b	0.375881041	0.045316561	0.218	0.099
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ccrl2	0.37553354	1.10482E-05	0.107	0.005
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tmem184b	0.375381519	3.14861E-08	0.14	0.027
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tlr7	0.374829162	5.33881E-07	0.108	0.012
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Mvb12a	0.373602833	6.65815E-07	0.284	0.156
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Laptm4a	0.372070583	8.04305E-06	0.299	0.178
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Larp1	0.371423191	0.002556802	0.356	0.226
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Nup210	0.368081173	0.001441401	0.425	0.287
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tmem243	0.365663843	7.61624E-05	0.321	0.211
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Psma3	0.363810577	9.92217E-05	0.668	0.558
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Clec2d	0.362788239	1.58158E-05	0.725	0.585
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ttc39b	0.359927828	0.000133149	0.218	0.107
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Marc2	0.357681821	0.0023273	0.468	0.343
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Atp8b4	0.357208607	0.000459856	0.289	0.174
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Fchsd2	0.356038999	0.001024885	0.317	0.18
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gtpbp2	0.351040006	0.000102624	0.304	0.198
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Fam241a	0.35022532	0.002336023	0.336	0.225
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Irf2	0.349736735	0.000566446	0.436	0.332
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Plgrkt	0.349669346	1.6552E-05	0.415	0.289
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Srsf3	0.348279433	0.002692786	0.754	0.667
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	H2-Q7	0.345160089	1.46729E-09	0.965	0.923
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Dpp4	0.340256294	0.028040582	0.255	0.157
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Snx2	0.339845193	8.18695E-05	0.238	0.133
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ube2l3	0.339055044	0.002172781	0.492	0.378
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Acadl	0.338956925	0.030776188	0.233	0.149
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gpr65	0.338408549	5.3516E-05	0.256	0.145
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Rfc3	0.338189946	0.000119768	0.132	0.043
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Socs3	0.336879956	0.001408179	0.158	0.067
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Hk1	0.336399571	0.004986676	0.191	0.099
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ranbp1	0.334959282	0.008866947	0.548	0.452
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tnfsf8	0.333668576	0.009791275	0.267	0.159
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Nars	0.327246333	0.001864839	0.281	0.178
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tmem192	0.325869047	0.00219672	0.195	0.095
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Slamf7	0.325288731	0.00031543	0.154	0.065
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pttg1	0.321112434	0.004236622	0.253	0.156
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Irf8	0.314483247	0.013513172	0.136	0.057
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	D17Wsu92e	0.313838555	0.001753233	0.198	0.102
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Map2k1	0.312058925	0.000880402	0.166	0.076
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Myd88	0.311185416	1.215E-07	0.179	0.079
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Lsm4	0.309559789	0.016303957	0.691	0.583
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ptma	0.308456956	5.10751E-06	0.983	0.976
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ddit3	0.307989295	0.000481517	0.188	0.105
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Shmt2	0.305864914	2.92488E-06	0.196	0.106
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Slc25a22	0.30283757	0.002502761	0.116	0.033
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ogfrl1	0.30183716	2.26812E-06	0.102	0.019
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	N4bp1	0.300987119	0.004488025	0.165	0.079
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Svbp	0.298898846	0.002518785	0.271	0.186
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Trim26	0.298883952	0.008482889	0.302	0.198
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ppp6r1	0.297543848	0.013354165	0.32	0.216
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Msn	0.296098827	0.011974246	0.76	0.703
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Arl6ip1	0.293235274	0.023719579	0.637	0.546
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Plscr3	0.291865825	8.26105E-06	0.11	0.035
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Dusp28	0.288823583	2.51288E-09	0.11	0.03
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cytip	0.288455512	0.004222677	0.619	0.518
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	H2-M3	0.288304423	0.006377596	0.235	0.148
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Stat3	0.286584122	0.010118214	0.286	0.197
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Lgals8	0.286463697	0.005104975	0.162	0.076
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Icam1	0.285175833	0.003002498	0.204	0.116
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pnpt1	0.281851043	4.91072E-05	0.129	0.045
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Nsd3	0.279221143	0.000153664	0.499	0.391
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Mbnl1	0.278385372	0.00742599	0.916	0.884
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pdcd10	0.276299175	0.014134559	0.506	0.397
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cars	0.274720545	0.007134449	0.118	0.039
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Etv6	0.274385726	2.60454E-06	0.103	0.025
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ankfy1	0.270654553	0.000244791	0.17	0.089
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Snrpd1	0.267413398	0.014549534	0.42	0.337
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Rabepk	0.267363101	0.002135269	0.156	0.072
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Bbx	0.265495499	0.035209426	0.222	0.146
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Setdb2	0.265282111	1.01731E-06	0.105	0.028
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Vcpip1	0.264889882	0.0324002	0.181	0.102
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Rbm43	0.259127904	0.045316561	0.146	0.062
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cnot6l	0.258692039	0.00732054	0.461	0.374
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cpne3	0.252999597	0.00247453	0.14	0.073
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ppp1ca	-0.250978313	0.003738691	0.607	0.692
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pbxip1	-0.253799195	0.005873097	0.111	0.193
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Fam105a	-0.254493545	0.0009836	0.188	0.29
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Grap	-0.255343506	0.000840825	0.221	0.327
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Golm1	-0.257592399	0.000130447	0.028	0.11
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pcmtd1	-0.258979906	0.000366858	0.094	0.172
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Fmnl1	-0.259270081	0.00387977	0.145	0.232
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Bcl9l	-0.261270045	0.000724328	0.1	0.183
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Hnrnpa1	-0.261551406	0.000159613	0.525	0.619
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pik3r1	-0.263262629	0.040265385	0.16	0.249
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Git2	-0.264069701	0.000114482	0.258	0.349
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Arhgef18	-0.264157788	0.007916878	0.105	0.191
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Sept6	-0.264433348	0.00732296	0.285	0.389
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Reep5	-0.265965303	0.002897288	0.248	0.335
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cyb5a	-0.267885845	0.00641121	0.255	0.362
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Iqgap1	-0.269241173	0.010909182	0.357	0.464
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Madd	-0.26932428	6.09428E-08	0.188	0.288
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Txnip	-0.27053708	0.003719805	0.46	0.567
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ube2h	-0.271918851	0.006503554	0.138	0.242
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ssbp3	-0.273948053	0.000298138	0.062	0.143
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Klhl24	-0.274428803	0.008714325	0.097	0.178
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gpx4	-0.27458705	0.03377882	0.423	0.531
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Dap	-0.274763094	0.024175526	0.126	0.222
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	S100a13	-0.278339406	0.019012489	0.3	0.404
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Retreg1	-0.278514963	0.014192099	0.075	0.164
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Nlrc3	-0.279095854	0.000165979	0.073	0.161
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tuba1a	-0.282172678	3.35136E-06	0.14	0.241
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Plcxd2	-0.282582468	0.002328655	0.077	0.167
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Lasp1	-0.283282083	0.002888724	0.073	0.169
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Anxa5	-0.283425299	0.000948229	0.09	0.18
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Sgk1	-0.283678122	7.17699E-06	0.057	0.138
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ftl1	-0.284543273	1.05808E-05	0.842	0.894
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Zmiz1	-0.284780427	1.19422E-06	0.05	0.133
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Grk2	-0.286938292	0.015953426	0.266	0.377
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Aes	-0.287536655	0.000150843	0.641	0.756
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ankrd12	-0.287962909	0.000650893	0.263	0.364
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ing1	-0.288704896	0.002566158	0.108	0.197
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ccr9	-0.289543373	0.011326151	0.12	0.208
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pnisr	-0.29070836	3.64515E-05	0.375	0.474
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Hvcn1	-0.291313402	0.00104906	0.094	0.198
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tagln2	-0.29192462	0.023433821	0.568	0.678
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cdkn1b	-0.293067427	0.014916102	0.138	0.233
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ralbp1	-0.293168323	0.000226942	0.144	0.252
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gramd1a	-0.295407441	7.40162E-05	0.236	0.342
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Sorl1	-0.295544355	0.007298516	0.094	0.183
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Mknk2	-0.29589527	2.42828E-05	0.125	0.218
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Supt4a	-0.296585175	0.00826751	0.436	0.542
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cited2	-0.299636783	0.002099768	0.076	0.151
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Itgb7	-0.301679149	0.000538051	0.395	0.523
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Sh2d1a	-0.302347823	0.008758792	0.17	0.27
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Fyb	-0.30367354	0.000387852	0.557	0.679
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Laptm5	-0.304148799	5.69271E-08	0.754	0.833
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Plec	-0.304664519	0.000191575	0.14	0.247
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Calm2	-0.30552736	0.000616165	0.388	0.491
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gpx1	-0.305653224	0.006847692	0.259	0.388
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Tacc1	-0.306277246	0.009246797	0.213	0.308
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cyth4	-0.306331276	0.016303957	0.155	0.264
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Peak1	-0.307701339	0.005615914	0.108	0.196
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Uba52	-0.309580173	0.03161589	0.745	0.78
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Top2b	-0.314990655	0.002776426	0.285	0.403
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Pglyrp1	-0.315349	0.004236622	0.071	0.158
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Rassf2	-0.316865133	0.000188362	0.145	0.25
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Atp1b3	-0.317346611	0.000183983	0.484	0.604
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gmfg	-0.318835737	9.98492E-07	0.64	0.735
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Spn	-0.319648066	0.000119768	0.176	0.301
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Luc7l2	-0.320523443	7.5266E-07	0.458	0.585
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	H2afj	-0.320772328	5.66203E-05	0.605	0.713
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Bin2	-0.322581669	9.45312E-05	0.326	0.46
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ttc3	-0.323195939	0.005011753	0.137	0.24
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Bnip3l	-0.323363482	4.62039E-05	0.198	0.324
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ppp2r5a	-0.324601422	0.004358503	0.297	0.423
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cyba	-0.326238478	2.2979E-06	0.653	0.779
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Scp2	-0.326938723	0.010574227	0.393	0.519
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Lbh	-0.327022398	0.000298138	0.2	0.318
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Ucp2	-0.327130884	0.000307841	0.466	0.589
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Gm2a	-0.32754742	8.96036E-06	0.077	0.182
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Stk4	-0.329590567	7.84927E-05	0.246	0.371
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Sh3kbp1	-0.337334854	0.00379651	0.252	0.384
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Hmgb2	-0.337558142	0.000439192	0.307	0.428
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Cnn2	-0.340559011	1.22021E-07	0.616	0.736
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Rabac1	-0.34063822	3.76054E-05	0.536	0.657
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Anp32a	-0.343982703	0.000335617	0.443	0.578
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Txk	-0.344596889	0.030412563	0.471	0.577
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Hmgb1	-0.347821239	7.09341E-07	0.595	0.724
CD8+ T cell	T_cell_CD8	IFN-β	IFNb	Fth1	-0.352512175	2.17913E-07	0.917	0.959
